[2026-01-02 04:35:33] [INFO] === Z-VulnScan Professional v2.2.0 Logger Started ===
[2026-01-02 04:35:36] [DEBUG] Loaded backend qtagg version 6.10.1.
[2026-01-02 04:35:36] [DEBUG] findfont: Matching Malgun Gothic:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKEB.TTF', name='Rockwell Extra Bold', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.145
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumBarunGothicBold.ttf', name='NanumBarunGothic', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSansMono-BoldOblique_0.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumSquareEB.ttf', name='NanumSquare', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.145
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSR.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FREESCPT.TTF', name='Freestyle Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Program Files\\VEGAS\\VEGAS Pro 18.0\\fonts\\the_breakdown.otf', name='The Breakdown', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sansso__.ttf', name='SansSerif', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Artifakt Element Thin Italic.ttf', name='Artifakt Element', style='italic', variant='normal', weight=200, stretch='normal', size='scalable')) = 11.525
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Hancom HMJE_V.ttf', name='Hancom Hoonminjeongeum_V', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYR.TTF', name='Agency FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\H2GPRM.TTF', name='HYGraphic-Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Artifakt Element Hair Italic.ttf', name='Artifakt Element', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.62
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\isoct___.ttf', name='ISOCT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCKRIST.TTF', name='Kristen ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Sitka.ttc', name='Sitka Small', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\syastro_.ttf', name='Syastro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILSANUB.TTF', name='Gill Sans Ultra Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASDEMI.TTF', name='Eras Demi ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\vinet.ttf', name='Vineta BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARA.TTF', name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTB.TTF', name='Copperplate Gothic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\UDDigiKyokashoN-B.ttc', name='UD Digi Kyokasho N-B', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissck.ttf', name='Swis721 BlkCn BT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ONYX.TTF', name='Onyx', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HMKMRHD.TTF', name='Headline R', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAIAN.TTF', name='Maiandra GD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AcadEref.ttf', name='AcadEref', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\H2HDRM.TTF', name='HYHeadLine-Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumSquareL.ttf', name='NanumSquare', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarali.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Artifakt Element Black Italic.ttf', name='Artifakt Element', style='italic', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.145
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG3.TTF', name='Wingdings 3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissci.ttf', name='Swis721 Cn BT', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.535
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AMDT_Symbols.ttf', name='AmdtSymbols', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Inkfree.ttf', name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumPen.ttf', name='Nanum Pen Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriab.ttf', name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gothicg_.ttf', name='GothicG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OLDENGL.TTF', name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCCB___.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.25
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.4395
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumBarunGothicLight.ttf', name='NanumBarunGothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Program Files\\VEGAS\\VEGAS Pro 18.0\\fonts\\Grand_Aventure_Rough.otf', name='Grand Aventure Rough', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMCN.TTF', name='Franklin Gothic Demi Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Program Files\\VEGAS\\VEGAS Pro 18.0\\fonts\\bernadette_rough.otf', name='Bernadette Rough', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HanSantteutDotum-Regular.ttf', name='Han Santteut Dotum', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\umath.ttf', name='UniversalMath1 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
[2026-01-02 04:35:36] [DEBUG] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCMI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
[2026-01-02 04:35:36] [DEBUG] findfont: Matching Malgun Gothic:style=normal:variant=normal:weight=bold:stretch=normal:size=9.0 to Malgun Gothic ('C:\\Windows\\Fonts\\malgunbd.ttf') with score of 0.050000.
[2026-01-02 04:36:14] [ERROR] 127.0.0.3 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.6 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.10 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.5 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.11 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.2 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.14 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.9 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.15 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.12 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.13 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.17 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.7 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.19 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.20 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.4 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.18 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.16 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:14] [ERROR] 127.0.0.8 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:18] [ERROR] Banner grab failed 127.0.0.1:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.6:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.9:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.10:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.17:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.11:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.3:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.2:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.14:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.16:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.19:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.18:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.15:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.8:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.4:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.13:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.20:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.5:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.7:135 | Details: timed out
[2026-01-02 04:36:19] [ERROR] Banner grab failed 127.0.0.12:135 | Details: timed out
[2026-01-02 04:36:20] [ERROR] Banner grab failed 127.0.0.1:445 | Details: timed out
[2026-01-02 04:36:20] [ERROR] 127.0.0.21 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.6:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] 127.0.0.22 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.17:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.11:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.10:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.9:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.3:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.16:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.15:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.20:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.2:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.18:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.13:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.14:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.8:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.4:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.5:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.19:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] 127.0.0.26 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:21] [ERROR] 127.0.0.23 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:21] [ERROR] 127.0.0.25 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:21] [ERROR] 127.0.0.24 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.12:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] Banner grab failed 127.0.0.7:445 | Details: timed out
[2026-01-02 04:36:21] [ERROR] 127.0.0.27 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.28 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.29 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.30 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.31 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.32 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.33 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.34 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.35 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.36 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.38 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.39 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.37 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:22] [ERROR] 127.0.0.40 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:25] [ERROR] Banner grab failed 127.0.0.21:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.26:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.24:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.25:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.23:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.22:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.27:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.32:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.31:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.30:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.28:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.33:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.38:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.29:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.34:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.36:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.35:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.37:135 | Details: timed out
[2026-01-02 04:36:26] [ERROR] Banner grab failed 127.0.0.39:135 | Details: timed out
[2026-01-02 04:36:27] [ERROR] Banner grab failed 127.0.0.40:135 | Details: timed out
[2026-01-02 04:36:27] [ERROR] Banner grab failed 127.0.0.21:445 | Details: timed out
[2026-01-02 04:36:27] [ERROR] 127.0.0.41 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.26:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.23:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.24:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] 127.0.0.42 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:28] [ERROR] 127.0.0.43 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.25:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] 127.0.0.44 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.27:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.22:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] Banner grab failed 127.0.0.31:445 | Details: timed out
[2026-01-02 04:36:28] [ERROR] 127.0.0.45 Host Discovery Failed | Details: cannot access local variable 'mac_match' where it is not associated with a value
